ID,outcome,SUT,confidence,dsa,lsa,conf*(1-norm_dsa)
7744,Pass,4,0.994663358,1.137608647,1706.693827,0.757094667
7745,Pass,7,0.999780953,1.288770318,1691.438964,0.729260202
7746,Pass,2,0.999975801,1.6092875,1678.213611,0.662110704835526
7747,Pass,3,0.999844313,1.328802228,1705.011341,0.720902944
7748,Pass,0,0.999949217,1.070904016,1675.799325,0.775122100
7749,Pass,1,0.999931335,0.983412504,1668.744363,0.793476003
7750,Pass,3,0.672357678,1.034213185,1693.461708,0.526365147
7751,Pass,7,0.999046743,1.201356411,1675.864493,0.747059892
7752,Pass,9,0.999845862,0.970685363,1668.210983,0.796079855
7753,Pass,9,0.999933958,1.003894925,1687.758904,0.789178041
7754,Pass,0,0.999387503,1.214069247,1676.35615,0.744647252
7755,Pass,7,0.99993062,2.082911015,1674.863432,0.562649441959261
7756,Pass,5,0.999617815,0.9977144,1673.858963,0.790225649677372
7757,Pass,6,0.999893308,2.105850697,1683.905815,0.557812727
7758,Pass,7,0.99994278,1.083119392,1675.14211,0.772552613068045
7759,Pass,1,0.999937773,1.396512985,1677.108178,0.706755200
7760,Pass,2,0.504046082,0.903347433,1681.793487,0.408448863
7761,Fail,3,0.975565851,0.851380408,1686.83416,0.801184338
7762,Pass,7,0.999777496,1.314899445,1672.748954,0.723773037
7763,Pass,4,0.588983476,1.567661047,1697.230681,0.395129158
7764,Pass,6,0.999971271,1.176450849,1683.960629,0.752980054
7765,Pass,8,0.999845147,1.156438947,1677.006231,0.757085972
7766,Pass,4,0.999917269,1.909961343,1700.511732,0.598950070
7767,Pass,9,0.999813855,1.757870793,1758.759054,0.630813910
7768,Pass,8,0.999887109,0.816836596,1663.881945,0.828409920
7769,Fail,7,0.544735968,1.328486443,1682.680347,0.392799027
7770,Pass,9,0.999906301,1.319623709,1664.753891,0.722874507
7771,Pass,2,0.999954224,1.197546124,1678.749796,0.748538423
7772,Pass,3,0.999913931,0.823362827,1687.012755,0.827062064
7773,Pass,4,0.999893427,0.940861762,1689.259501,0.802378587
7774,Pass,0,0.999870181,0.963882983,1673.045706,0.797527207
7775,Pass,2,0.999973536,2.042615652,1688.434574,0.571133462
7776,Pass,5,0.999357045,1.21207881,1675.39182,0.745042185068089
7777,Pass,6,0.999955297,1.313453436,1676.329491,0.724205332
7778,Pass,0,0.432065964,1.299181581,1682.755354,0.314213108
7779,Pass,5,0.999345243,1.387640238,1675.351364,0.708198032
7780,Pass,3,0.986685991,1.877278447,1685.374972,0.597795023
7781,Pass,5,0.999868631,1.06814611,1679.246865,0.7756385846398
7782,Pass,8,0.999837756,1.097630858,1669.381307,0.769425254
7783,Pass,3,0.999929547,1.13829577,1678.929924,0.760958809627488
7784,Fail,4,0.994218707,3.010264874,1691.03481,0.365861151
7785,Pass,4,0.993308306,1.063466311,1686.767746,0.771525434
7786,Pass,9,0.999845743,1.253230572,1671.161345,0.736767954
7787,Pass,5,0.999831438,1.725653887,1681.781291,0.637587870
7788,Pass,6,0.999963284,0.93410331,1674.339402,0.80385354339207
7789,Pass,3,0.999700069,1.970053673,1692.624261,0.586207242
7790,Pass,8,0.999799192,1.584746718,1667.922934,0.667145121
7791,Pass,6,0.999845266,1.2022053,1685.967557,0.747478807622845
7792,Pass,9,0.669499636,1.353391528,1691.282564,0.479263070
7793,Pass,8,0.999927878,0.991017044,1685.740681,0.791876786
7794,Pass,5,0.997652709,2.076272249,1751.229483,0.562758239
7795,Pass,5,0.999879599,1.316007614,1693.415618,0.723614318
7796,Pass,8,0.999879241,1.014376402,1668.336373,0.786934515
7797,Fail,6,0.914012432,1.775409698,1704.542558,0.573313407
7798,Pass,5,0.974901497,0.84471637,1676.467613,0.802002749206284
7799,Pass,9,0.999129355,1.605902433,1687.579938,0.662260333
7800,Pass,0,0.999725163,1.345261455,1671.222045,0.717362335
7801,Pass,4,0.999914765,1.442279696,1685.33712,0.697130940
7802,Pass,2,0.983111024,1.803708792,1685.108547,0.610814323
7803,Pass,0,0.972177863,1.550523281,1671.540673,0.655699357
7804,Pass,5,0.999923706,1.100616813,1676.71841,0.768864537
7805,Pass,9,0.998541832,1.885251403,1673.803005,0.603306523
7806,Pass,9,0.954891503,1.332630754,1668.513932,0.687723736
7807,Pass,3,0.999908924,1.457071066,1688.288896,0.694021671
7808,Pass,8,0.999893188,1.373990059,1668.569163,0.711451917
7809,Pass,0,0.999820292,0.979276896,1674.314023,0.794256010
7810,Pass,6,0.99994719,1.463971376,1683.577098,0.692599573318202
7811,Pass,0,0.999753058,1.397837877,1693.331126,0.706346548
7812,Pass,2,0.983614862,1.568127871,1680.467159,0.659777647
7813,Pass,3,0.71434623,1.690711498,1682.514533,0.460775883953609
7814,Pass,7,0.999923229,1.476793051,1677.628259,0.689891246
7815,Fail,2,0.775478244,1.19009769,1685.286278,0.581714538820043
7816,Fail,2,0.59439373,0.782135725,1679.385344,0.496787723779616
7817,Pass,6,0.99997282,1.3314991,1678.774052,0.7204294007053
7818,Pass,9,0.999802887,1.155767798,1679.374101,0.757194854
7819,Pass,1,0.999941468,1.031715035,1681.159662,0.783343420
7820,Pass,5,0.999301672,2.015582323,1688.327676,0.576421468
7821,Pass,2,0.998759389,1.460034013,1681.102553,0.692602491
7822,Pass,2,0.999144793,1.615982413,1680.815293,0.660156063
7823,Pass,7,0.999916434,1.906109333,1694.918739,0.599758240
7824,Fail,1,0.733393013,1.863334775,1673.50811,0.446481578
7825,Pass,3,0.999939799,1.810977578,1684.230834,0.619744163
7826,Pass,9,0.999584854,1.298980832,1665.180146,0.726974335
7827,Fail,5,0.736236334,1.478850484,1679.720732,0.507643972
7828,Pass,5,0.999917984,1.292307734,1679.216435,0.728617528
7829,Pass,2,0.999931812,1.503034115,1681.791322,0.684388178
7830,Pass,2,0.9999547,0.900022447,1687.79994,0.811001667102971
7831,Pass,2,0.999666929,1.044851303,1683.420806,0.780371281
7832,Pass,8,0.999888659,0.854467988,1689.366168,0.820511294
7833,Pass,8,0.994285524,1.073346496,1666.395625,0.770221950
7834,Pass,5,0.999955773,1.345535994,1679.244604,0.717470174
7835,Pass,0,0.999796808,2.261414289,1688.881251,0.525104627
7836,Pass,0,0.999929905,1.282978535,1679.987333,0.730584763
7837,Pass,7,0.999912381,0.886570692,1675.561886,0.813791321
7838,Pass,0,0.999957919,1.913249254,1694.749109,0.598284145
7839,Fail,4,0.969487607,3.01497364,1690.72414,0.355801938319498
7840,Pass,1,0.999913692,1.109499574,1673.848249,0.766992043
7841,Pass,6,0.894020021,1.62939775,1673.470376,0.588179829453816
7842,Pass,5,0.701033115,1.273048162,1681.272111,0.513661600
7843,Pass,0,0.999039352,1.458121777,1684.156845,0.693197728
7844,Pass,9,0.999897003,0.773996234,1666.418271,0.837411614
7845,Pass,2,0.999950171,1.035327435,1682.074363,0.782591845
7846,Pass,6,0.991976917,1.08752811,1682.888859,0.765480019406037
7847,Pass,7,0.999922872,1.077668428,1677.771221,0.773681585
7848,Pass,4,0.999782026,1.489466906,1682.424029,0.687133502
7849,Pass,2,0.983117342,0.981992185,1683.047585,0.780426751
7850,Pass,0,0.999966264,1.150369048,1670.550159,0.758452027
7851,Pass,0,0.941589534,1.250091791,1690.791211,0.694460526
7852,Pass,5,0.973444104,0.687508166,1676.903063,0.832933507
7853,Fail,5,0.925163269,1.362310052,1691.174151,0.660548218
7854,Pass,3,0.999895811,2.201313496,1683.840892,0.537773597
7855,Pass,2,0.990800917,1.326242805,1687.285231,0.714914931
7856,Pass,6,0.999903679,1.426432371,1686.687494,0.700450069
7857,Pass,4,0.999245048,1.377826214,1684.972408,0.710185947
7858,Pass,2,0.999902844,2.375311852,1683.831721,0.501249611
7859,Pass,7,0.999929309,1.214082956,1691.259102,0.745048075
7860,Pass,8,0.999904394,1.979209423,1726.836509,0.584404969
7861,Pass,0,0.997988224,1.363771081,1676.783667,0.712237662
7862,Pass,1,0.999896765,1.262295604,1686.214071,0.734902526
7863,Pass,0,0.999841094,1.607024431,1701.196988,0.662496572
7864,Pass,1,0.999896049,1.689020634,1706.40428,0.645319501
7865,Pass,3,0.999689579,1.537937522,1683.183239,0.676896616
7866,Pass,6,0.999977827,2.278741598,1685.264759,0.521561876
7867,Pass,4,0.999789178,1.280976653,1686.186251,0.730902153
7868,Pass,8,0.999898911,1.150399208,1676.245882,0.758394610
7869,Pass,0,0.999867558,1.544916034,1676.780522,0.675552168
7870,Pass,6,0.999960899,2.038776398,1689.185077,0.571932272
7871,Pass,0,0.999738753,1.321554303,1682.122333,0.722348153
7872,Pass,9,0.999926209,0.862373829,1663.887752,0.818882383
7873,Pass,1,0.999880552,1.168290019,1673.229999,0.754624921
7874,Pass,6,0.999981642,1.255659819,1678.299223,0.736358080
7875,Pass,2,0.70631057,1.230835199,1677.57018,0.523788320249322
7876,Pass,1,0.999945402,1.082808614,1673.970778,0.772619884
7877,Pass,0,0.999358237,1.546200037,1683.806692,0.674938643
7878,Pass,1,0.999923944,1.028607845,1673.310524,0.783982003
7879,Pass,3,0.999843121,2.69410038,1691.74216,0.434299854138071
7880,Pass,0,0.999932408,1.181060791,1678.204854,0.751982988
7881,Pass,3,0.957400501,1.23801887,1692.315809,0.708548512852888
7882,Pass,7,0.999924421,1.287969232,1688.301552,0.729533028
7883,Pass,9,0.999888301,1.049078703,1664.228915,0.779656638
7884,Pass,9,0.999008715,1.362461805,1667.342533,0.713240572
7885,Pass,3,0.999911308,1.541666269,1680.330723,0.676263962
7886,Pass,7,0.999963045,0.727669775,1673.750987,0.847192901
7887,Fail,7,0.831459463,1.044851303,1680.31327,0.649063270
7888,Pass,7,0.99985981,1.05404377,1675.539508,0.77859214
7889,Pass,1,0.999908805,0.649549961,1666.36762,0.863546870
7890,Pass,6,0.999499083,1.355113506,1676.347565,0.715132687
7891,Pass,6,0.999960303,1.356947184,1677.254207,0.715077717
7892,Fail,9,0.986216068,1.729444861,1674.209545,0.628120460
7893,Fail,8,0.971042275,0.925042808,1677.647043,0.782451620
7894,Pass,1,0.999929309,0.989175797,1674.372697,0.792264465
7895,Pass,4,0.999925017,1.24773562,1680.96032,0.73797996001217
7896,Fail,3,0.596626222,1.124642968,1682.367172,0.455750158
7897,Pass,2,0.999974489,1.679246902,1694.687763,0.647422088
7898,Pass,1,0.999893665,1.507839799,1671.656715,0.683353212
7899,Pass,7,0.999905705,1.358526707,1676.803807,0.714707080
7900,Pass,0,0.99980396,1.554718256,1674.784688,0.673451605071282
7901,Pass,1,0.999884844,1.889799118,1674.055126,0.603163262
7902,Pass,2,0.999940038,1.513683677,1691.219681,0.682158044
7903,Pass,1,0.999376476,1.407150269,1698.985939,0.704126548
7904,Pass,1,0.997518182,0.824638546,1668.155014,0.824813285
7905,Pass,3,0.999824703,1.173592806,1684.068646,0.753469635
7906,Fail,4,0.997542739,1.357717633,1691.194842,0.713187542
7907,Pass,6,0.999957561,1.963520527,1680.933544,0.587729820
7908,Pass,9,0.999553859,1.404467821,1677.290623,0.704814460
7909,Pass,1,0.989741087,1.758173108,1670.777707,0.624395864
7910,Pass,3,0.999174535,1.180038929,1681.348363,0.751627407
7911,Pass,2,0.999977112,1.618019104,1685.624652,0.660278396
7912,Pass,0,0.999328017,1.182198048,1678.739036,0.751289857
7913,Pass,8,0.787644446,1.540239692,1678.406232,0.532938710
7914,Pass,7,0.999910355,1.252948761,1674.339984,0.736874727
7915,Pass,3,0.999902844,1.365787029,1684.891835,0.713180864
7916,Fail,5,0.754879177,1.57336688,1691.573947,0.505518682981186
7917,Pass,6,0.999899745,1.292723536,1769.900402,0.728516948
7918,Pass,4,0.997554719,1.473031521,1708.77006,0.689044916
7919,Pass,6,0.999872208,1.683260679,1674.59183,0.646513274
7920,Pass,9,0.999887586,1.142575026,1670.616118,0.760028539
7921,Pass,4,0.844626307,2.643244267,1701.581212,0.375897006
7922,Pass,8,0.999880075,1.224948645,1679.870898,0.742730390
7923,Pass,9,0.999732792,1.164220572,1664.246217,0.755367565
7924,Pass,3,0.996702611,0.865944922,1683.640539,0.815495154
7925,Pass,0,0.999948382,1.852897167,1732.49589,0.610948832
7926,Pass,5,0.999215841,0.906529367,1671.818117,0.809037354
7927,Pass,7,0.999942899,2.377712011,1811.350959,0.500765800
7928,Pass,2,0.999961853,1.451119304,1674.174545,0.695307946
7929,Pass,0,0.999437511,1.141966105,1693.24636,0.759814203
7930,Pass,2,0.648961604,1.218040586,1678.475803,0.483002546
7931,Pass,9,0.674104333,1.351098299,1717.713431,0.482883914
7932,Pass,9,0.999898076,1.978049636,1669.852956,0.584644751
7933,Pass,3,0.998182058,1.150559902,1692.911669,0.757058750
7934,Pass,8,0.99983871,0.806536794,1667.449623,0.830531937172339
7935,Pass,7,0.992948174,2.102664948,1694.219329,0.554602367
7936,Pass,1,0.99995327,1.358176231,1669.109277,0.714814658277786
7937,Pass,1,0.999934077,1.264499068,1670.237116,0.734467358
7938,Pass,2,0.999956489,1.475352287,1678.78328,0.690216672
7939,Pass,2,0.999975681,1.498565793,1694.271079,0.685356314
7940,Pass,2,0.998500228,1.34738481,1682.573607,0.716038237394726
7941,Pass,5,0.74834311,1.094436765,1685.30709,0.576389365216053
7942,Pass,9,0.999827862,1.294790506,1667.426399,0.728030685
7943,Pass,1,0.999898911,1.275849938,1798.427467,0.732058630
7944,Pass,2,0.999948502,1.787234545,1682.31482,0.624734200
7945,Pass,6,0.999925256,1.556737304,1682.799364,0.673109436
7946,Pass,1,0.999905348,1.404252768,1680.588887,0.705107452
7947,Pass,2,0.996767879,2.195271254,1688.288322,0.537355784
7948,Pass,1,0.999912381,2.22077322,1698.625699,0.533697257240336
7949,Pass,8,0.999903798,1.230468631,1677.58958,0.741589191
7950,Pass,9,0.999856591,1.747739196,1669.057842,0.632967719
7951,Pass,2,0.999930501,1.661064863,1952.603453,0.651210700
7952,Pass,3,0.429209322,3.34231472,1705.076265,0.12802199958565
7953,Pass,1,0.999918818,1.18765676,1671.606874,0.750588043086644
7954,Pass,9,0.999335468,1.211185575,1679.988064,0.745213511
7955,Pass,9,0.999938846,2.426169872,1690.447568,0.490590564
7956,Fail,3,0.900357783,1.597365975,1691.007829,0.598404502
7957,Pass,4,0.999953508,1.192010403,1686.161944,0.749700069
7958,Pass,5,0.992628336,2.535376787,1718.807069,0.464244676
7959,Pass,5,0.999813974,1.131835699,1677.898226,0.762226910
7960,Pass,0,0.988343596,1.52836442,1672.90513,0.671200638743925
7961,Pass,3,0.999878764,1.848290205,1694.950167,0.611873420
7962,Pass,3,0.996940374,1.841555953,1685.097969,0.611484824
7963,Pass,7,0.99990344,1.282773376,1694.403141,0.730608495679387
7964,Pass,1,0.999925852,0.894972503,1676.297515,0.812038438
7965,Pass,7,0.999925733,0.848624289,1674.891826,0.821768523
7966,Pass,7,0.999933004,1.08581543,1675.211126,0.771979059273848
7967,Fail,1,0.998253882,2.158663273,1710.570375,0.545829387
7968,Pass,8,0.999920249,0.935527205,1677.418256,0.803520022
7969,Pass,6,0.999488115,1.518875957,1676.740995,0.680760171
7970,Pass,3,0.724469304,0.903833628,1678.467354,0.586992735
7971,Pass,5,0.999970555,1.715944648,1680.275169,0.639715000
7972,Pass,5,0.999941826,1.506283045,1677.717789,0.683712952
7973,Pass,1,0.999944091,1.049454093,1668.401179,0.779621331
7974,Pass,6,0.998538733,1.162674189,1672.832567,0.754789562
7975,Pass,2,0.999944925,1.540463805,1681.39839,0.676539144
7976,Pass,7,0.664870322,0.874290168,1677.128136,0.542827359
7977,Pass,8,0.999888301,0.859740853,1674.897395,0.819404075
7978,Pass,4,0.999346077,1.366824746,1706.374708,0.712566021
7979,Pass,3,0.99987185,1.072208643,1697.870407,0.774788253762548
7980,Pass,3,0.999644637,1.141136408,1691.215059,0.760145804
7981,Pass,5,0.999228477,1.383442283,1672.155945,0.708995974
7982,Pass,9,0.999873877,1.299926758,1676.61348,0.726985960
7983,Pass,6,0.977146447,0.948324144,1674.518902,0.782594015
7984,Pass,8,0.999858856,1.832181692,1686.869135,0.615242776
7985,Pass,5,0.999910712,1.421422839,1679.030231,0.701506664
7986,Pass,1,0.999926567,0.908236265,1693.994616,0.809254469
7987,Pass,0,0.999921083,1.111913681,1684.33674,0.766490906
7988,Pass,6,0.999706209,1.368564725,1693.919525,0.712457602
7989,Pass,7,0.99741286,1.119110942,1690.512996,0.763061053537435
7990,Pass,0,0.971088707,1.343026996,1670.312343,0.697269539
7991,Pass,9,0.99984622,1.377665401,1663.351486,0.710646971074828
7992,Pass,6,0.999980211,1.302303791,1678.561283,0.726564220
7993,Pass,2,0.997920096,1.411485791,1682.556919,0.702192074
7994,Pass,0,0.999742568,0.935873032,1669.082445,0.803304652
7995,Pass,8,0.999851942,0.817939579,1663.855359,0.828149244
7996,Pass,7,0.999772251,1.568292022,1676.209842,0.670581055
7997,Pass,1,0.999946356,1.113785386,1675.458598,0.766117332
7998,Pass,2,0.999907255,1.27216053,1675.498654,0.732839265754052
7999,Pass,6,0.73459971,1.203092694,1680.792158,0.549045829109094
8000,Pass,9,0.999896884,0.752405465,1662.772095,0.841944074
8001,Pass,1,0.999876857,1.098037601,1674.174444,0.769369958
8002,Pass,6,0.999724448,1.311712027,1695.571314,0.724403654
8003,Pass,4,0.998619795,1.391183376,1688.862683,0.706941072
8004,Pass,7,0.999942541,1.735353589,1687.071106,0.635622365
8005,Pass,1,0.999919653,1.522408485,1676.69433,0.680312493
8006,Fail,8,0.900760829,1.543691993,1697.603422,0.608823021
8007,Pass,0,0.999924421,1.350097179,1700.373969,0.716490121
8008,Pass,0,0.999767125,1.242326021,1669.663955,0.738998922
8009,Pass,5,0.997911274,1.214583039,1677.806834,0.743439662
8010,Pass,2,0.999897122,1.496835589,1690.048258,0.685665694
8011,Pass,8,0.999805033,1.781969547,1671.980374,0.625749747
8012,Pass,3,0.999936342,1.006086588,1679.482063,0.788719808
8013,Pass,8,0.999889493,0.850646138,1684.9768,0.821314295
8014,Fail,4,0.917543232,1.076057673,1680.251046,0.710251355
8015,Pass,8,0.999862552,1.190379739,1668.947667,0.749974191
8016,Pass,4,0.999770105,0.901344538,1698.710069,0.810574442
8017,Pass,0,0.999306798,0.94868356,1682.461968,0.800266773471356
8018,Pass,8,0.999914169,1.319573641,1671.552228,0.722890706
8019,Pass,3,0.999483585,1.417953968,1686.992373,0.701934925
8020,Pass,6,0.998635709,1.394660234,1681.673286,0.706223360
8021,Pass,1,0.999954224,1.296493649,1684.001492,0.727765134
8022,Fail,3,0.648411274,1.558467031,1679.77043,0.436248895
8023,Pass,3,0.999902368,1.413182616,1685.176432,0.703230693
8024,Pass,0,0.999868751,1.311123013,1681.27596,0.724631865
8025,Pass,5,0.999970078,0.902695954,1697.791291,0.810452848
8026,Pass,0,0.999944091,1.090604663,1673.968893,0.770982166
8027,Pass,4,0.99985528,1.403261185,1690.3912,0.705280299916431
8028,Pass,1,0.999910593,1.355922103,1670.851369,0.715257367
8029,Pass,7,0.999831676,1.081191182,1676.231707,0.772871538
8030,Pass,2,0.952071667,1.25205636,1689.159332,0.701798828204718
8031,Pass,0,0.999862909,0.376409531,1669.11661,0.920845776
8032,Pass,1,0.999747336,1.594230056,1682.328726,0.665119975
8033,Fail,5,0.954628944,1.969812274,1684.992324,0.559826678
8034,Pass,9,0.999849558,1.177905798,1668.358141,0.752582980
8035,Pass,1,0.99990046,1.464925528,1670.912893,0.692366900165732
8036,Pass,6,0.999882579,1.617900729,1687.889553,0.660240827
8037,Pass,1,0.999919534,0.9682585,1670.255179,0.796647997036919
8038,Pass,6,0.999595463,1.140302539,1679.624207,0.760283413
8039,Pass,1,0.99990046,0.956303537,1672.611661,0.799142520163136
8040,Pass,2,0.999976754,0.905509055,1697.6577,0.809867656
8041,Pass,8,0.955554247,1.682675123,1676.121087,0.617974937
8042,Pass,7,0.999878883,0.950090766,1674.917819,0.800429502
8043,Pass,0,0.999673486,1.11466074,1686.230954,0.765724547710384
8044,Pass,9,0.993080914,1.085715413,1674.937847,0.766709888
8045,Pass,5,0.999945164,1.318834662,1678.74493,0.723068255
8046,Pass,8,0.786383092,1.558235526,1696.322211,0.529114086
8047,Pass,0,0.572034478,1.194688797,1676.823575,0.428552552
8048,Pass,0,0.723864377,1.353021026,1675.391627,0.518236520
8049,Pass,1,0.999888539,0.771310508,1678.254913,0.837968336
8050,Pass,7,0.999802887,1.658659577,1680.058643,0.651632486
8051,Pass,9,0.999128163,1.181185842,1668.110301,0.751351937
8052,Pass,7,0.975411057,1.163888574,1682.823252,0.737058794
8053,Pass,1,0.999936819,0.663675368,1683.313131,0.860605593
8054,Pass,9,0.999247432,1.227439284,1667.872705,0.741737930
8055,Pass,2,0.999925017,1.422557354,1713.70629,0.701278524
8056,Pass,1,0.999932289,1.26583147,1672.518404,0.734186322747689
8057,Pass,9,0.989320636,2.185165644,1671.169156,0.535440024
8058,Fail,7,0.990790367,1.327522993,1676.906951,0.714641016
8059,Pass,3,0.999893785,1.097186923,1685.914189,0.769561566
8060,Pass,6,0.999981523,1.16937232,1677.393775,0.754473897973965
8061,Pass,0,0.999933839,1.182029843,1670.558162,0.751780623
8062,Pass,2,0.9999336,1.286330342,1691.288268,0.729883790104501
8063,Pass,0,0.999701202,1.381761193,1678.560035,0.709684235
8064,Pass,0,0.986333549,0.901065528,1672.54374,0.799738386
8065,Pass,9,0.999638915,0.897083044,1673.294981,0.811362464
8066,Pass,9,0.856878102,1.847437263,1684.428424,0.524517954
8067,Pass,8,0.999904037,1.828261733,1687.70706,0.616093502
8068,Pass,9,0.999736249,1.209846497,1671.37016,0.745793445
8069,Pass,4,0.961010098,1.449406028,1691.259978,0.668569129
8070,Pass,5,0.999837637,1.048116088,1720.554976,0.779819204
8071,Pass,4,0.954439402,1.55090344,1713.218246,0.643659218115667
8072,Pass,3,0.999701917,1.31799078,1694.522364,0.723069483523715
8073,Pass,0,0.999616981,0.96344316,1675.187982,0.797417552862734
8074,Pass,7,0.999376833,1.527619004,1678.903311,0.678849898
8075,Pass,8,0.999809444,1.218109369,1695.997825,0.744113571
8076,Pass,7,0.999938607,1.227610826,1676.562263,0.742214973
8077,Pass,3,0.999889255,1.456701279,1688.896878,0.694085648
8078,Pass,7,0.999762714,1.638226867,1679.249483,0.655895175
8079,Pass,5,0.98806572,1.573311806,1676.701146,0.661687752313284
8080,Pass,4,0.999848008,0.996787548,1684.692798,0.790602189
8081,Pass,6,0.999944806,1.738619089,1701.084429,0.634938244
8082,Pass,5,0.99993372,1.449120045,1686.181976,0.695708104810961
8083,Pass,9,0.999827087,1.238233805,1675.721454,0.739902265
8084,Pass,5,0.985831499,1.70255816,1709.138114,0.633440467359562
8085,Pass,2,0.999897361,1.043943882,1675.681959,0.780741658
8086,Pass,4,0.979145288,1.30293417,1686.555427,0.711296421921862
8087,Pass,2,0.981383622,1.385653615,1702.09251,0.695878644
8088,Pass,7,0.999951482,0.852615118,1673.251031,0.820951842
8089,Pass,9,0.999904394,1.084050417,1670.862992,0.772327504
8090,Pass,6,0.999854326,1.597894669,1679.914553,0.664421873
8091,Pass,7,0.999920011,0.94976306,1681.850831,0.800531222723014
8092,Pass,4,0.99983871,1.622808695,1694.894971,0.6591815879554
8093,Pass,7,0.999792516,0.867303908,1672.215369,0.817738030
8094,Pass,1,0.999942422,1.697704673,1695.675805,0.643526302
8095,Pass,2,0.999906063,1.046927571,1679.100156,0.780122080
8096,Pass,3,0.999964952,1.202894449,1684.586232,0.747423601
8097,Pass,1,0.999868274,1.569583774,1694.362586,0.670374290
8098,Pass,1,0.940762937,1.457869411,1690.799752,0.652811651
8099,Pass,3,0.999714196,1.173355579,1700.951238,0.753436148
8100,Pass,6,0.999487638,1.336327553,1681.345304,0.719066627
8101,Pass,8,0.999859929,1.913789392,1686.717093,0.598112129
8102,Pass,3,0.999468863,0.994648337,1688.149473,0.790751283
8103,Pass,7,0.994368255,1.999844909,1674.122769,0.576861249
8104,Pass,7,0.999746382,1.774108887,1679.303733,0.627362982
8105,Pass,0,0.999876976,2.71993947,1701.512541,0.428890256145957
8106,Pass,8,0.999933362,0.609476089,1665.450265,0.871981111
8107,Pass,1,0.999938488,0.932117999,1675.323294,0.804250405
8108,Pass,5,0.999947429,0.751898348,1676.964479,0.842093099
8109,Pass,2,0.99989152,0.730794787,1677.019152,0.84647627216103
8110,Pass,5,0.995474041,1.325109959,1684.077836,0.718523602
8111,Pass,5,0.980681002,1.646436095,1677.180181,0.641686355
8112,Pass,3,0.999604642,1.760371089,1684.25225,0.630157176
8113,Pass,6,0.99995327,1.180957198,1676.230741,0.752020425752576
8114,Pass,3,0.999848723,1.468215108,1686.061737,0.691640526
8115,Fail,3,0.963840127,1.225332141,1685.41245,0.715881611
8116,Pass,9,0.999898195,1.378226876,1668.766972,0.710566042
8117,Pass,8,0.999892473,0.991747737,1675.358269,0.791695353
8118,Pass,4,0.999555647,1.179273248,1739.337161,0.752074783
8119,Pass,6,0.998094857,0.732001722,1671.53966,0.844702359
8120,Pass,8,0.999852419,1.326706409,1674.731104,0.721348745
8121,Pass,0,0.999899149,0.627111614,1672.446267,0.868249034
8122,Pass,4,0.930719852,1.63251853,1684.814276,0.611714993898278
8123,Pass,1,0.999498725,1.598543644,1685.87585,0.664049384
8124,Pass,7,0.99985981,1.649939299,1682.382296,0.653500170486143
8125,Pass,8,0.999848843,1.176323175,1674.377653,0.752914667
8126,Pass,4,0.999784887,1.850300193,1686.50369,0.611394062
8127,Pass,9,0.999590218,1.782219887,1684.133699,0.625562762
8128,Fail,3,0.89699322,1.503627896,1781.644414,0.61382159382699
8129,Pass,2,0.999961138,1.188645601,1677.403807,0.750412209
8130,Pass,6,0.999893188,1.295485258,1683.803731,0.727932404
8131,Pass,3,0.965014994,2.173278332,1679.489309,0.524693778
8132,Pass,8,0.999872684,0.795597017,1668.784234,0.832856695
8133,Pass,8,0.999588907,0.79432112,1666.033904,0.832888086276243
8134,Pass,6,0.999897957,1.525591373,1678.692749,0.679629546
8135,Pass,7,0.940679073,1.338543653,1688.823429,0.676319999
8136,Pass,3,0.999853134,1.314674973,1681.583479,0.723874915
8137,Pass,8,0.999920845,0.947956204,1681.48326,0.800911214
8138,Pass,1,0.999534011,0.965492249,1680.574194,0.796921356
8139,Pass,1,0.999720037,1.301901221,1680.773476,0.726459680
8140,Pass,5,0.999660134,0.758295,1690.583489,0.840508623280227
8141,Pass,3,0.999778092,1.244724989,1686.057453,0.738503472
8142,Pass,7,0.999457538,1.8738271,1700.734563,0.606257036106575
8143,Pass,9,0.999851823,1.265679121,1664.476972,0.734159223
8144,Pass,9,0.999684334,1.245747924,1677.067732,0.738219517
8145,Pass,9,0.999409318,1.15868032,1668.790653,0.756285658027874
8146,Pass,8,0.999854803,2.831509352,1696.327544,0.405459817
8147,Pass,5,0.999937057,1.025082231,1694.651522,0.784732448
8148,Pass,9,0.999736488,1.258982182,1668.485071,0.735480202
8149,Pass,9,0.999937892,1.340251684,1677.375801,0.718566728
8150,Pass,6,0.999940515,0.913565576,1673.91118,0.808146923
8151,Pass,8,0.999867678,0.95094192,1670.024516,0.800241853801842
8152,Pass,8,0.99985528,1.037550688,1675.027504,0.782050870870496
8153,Pass,4,0.994324327,1.259903669,1679.881271,0.731306245
8154,Pass,8,0.9998492,1.804945111,1686.977112,0.620954349451203
8155,Pass,1,0.999913812,0.828887403,1678.555442,0.825902169
8156,Pass,0,0.999811113,1.141879201,1687.614951,0.760116473
8157,Pass,1,0.999941826,1.124138117,1672.583175,0.763940410
8158,Pass,8,0.999909639,0.886539698,1676.445393,0.813795596
8159,Pass,8,0.999911666,1.060046792,1674.135713,0.777372287
8160,Pass,6,0.9999336,1.441621542,1704.413683,0.697282243154096
8161,Pass,5,0.999802172,1.274475813,1683.29971,0.732276247
