ID,outcome,SUT,confidence,dsa,lsa,conf*(1-norm_dsa)
8220,Pass,4,0.999994278,0.291135132,996.0143489,0.856537732
8221,Pass,0,0.999999404,0.252959549,979.3472422,0.875353200
8222,Pass,4,0.999999762,0.311162412,995.3388743,0.846673953
8223,Pass,8,0.999926925,0.412223756,1007.015661,0.796817762
8224,Pass,5,0.999998331,0.30838573,1001.29853,0.848040954359661
8225,Pass,2,0.999993801,0.367523313,1010.381918,0.818897142
8226,Pass,3,0.940636218,0.717989147,998.515268,0.607848098
8227,Pass,9,0.999272287,0.419478387,1005.582497,0.792723965
8228,Pass,0,0.999787867,0.37120086,1009.437278,0.816916768227551
8229,Pass,1,0.999886155,0.177044421,970.4306923,0.912657126
8230,Pass,9,0.997917712,0.473733991,1007.823817,0.764970500
8231,Pass,1,0.999954939,0.252125055,967.631962,0.875725457
8232,Pass,5,0.999975085,0.302596003,999.7571734,0.850874068
8233,Pass,1,0.999885678,0.150370896,945.3038757,0.925798616
8234,Pass,7,0.999863505,0.221359327,989.862451,0.890803182
8235,Pass,4,0.999997735,0.275968194,995.1063743,0.864014213
8236,Pass,8,0.999994874,0.504752994,1068.612165,0.751278192
8237,Pass,6,0.99999845,0.325204432,985.7237994,0.83975362207236
8238,Pass,2,0.999991775,0.359087467,1004.972106,0.823052227
8239,Pass,1,0.998905063,0.292399466,976.9043798,0.854982452
8240,Pass,6,0.999996901,0.266097724,977.0818325,0.868877169
8241,Pass,8,0.99999845,0.386486441,1008.826271,0.809556847302498
8242,Pass,8,0.999991775,0.542812705,1034.400611,0.732522026
8243,Pass,0,0.996080339,0.723114371,1032.13205,0.641161053
8244,Pass,1,0.989523113,0.407574713,989.5098293,0.790794037
8245,Pass,2,0.999891877,0.549776375,1040.631447,0.729017858
8246,Pass,3,0.957569242,0.939337492,1055.221018,0.514348493
8247,Pass,4,0.999933243,0.461335301,1000.716791,0.772624608
8248,Pass,7,0.999994159,0.219201148,988.4765047,0.891983025
8249,Pass,8,0.99999702,0.263774365,1007.007992,0.870022108443043
8250,Pass,9,0.999990582,0.229785919,991.4663241,0.886764218
8251,Pass,0,0.99999249,0.23866871,976.6717616,0.88238893
8252,Pass,1,0.999982476,0.141189426,941.1669315,0.930412348
8253,Pass,2,0.999938726,0.473193586,1039.117489,0.766786012
8254,Pass,3,0.999983668,0.457242161,1014.177106,0.774680440
8255,Pass,4,0.918124735,0.730237424,1023.928343,0.587759748
8256,Pass,6,0.999975562,0.541207194,1095.753287,0.733301248
8257,Pass,7,0.999911427,0.332629502,995.3251481,0.836022151
8258,Pass,8,0.999706805,0.440071642,1020.536485,0.782924280
8259,Pass,9,0.740200162,0.752831519,1027.94186,0.465616174
8260,Pass,0,0.999926805,0.305718064,991.0127608,0.849294698
8261,Pass,1,0.999558508,0.162121683,954.5990491,0.919708022
8262,Pass,2,0.999786675,0.43391788,1028.292253,0.786018460976726
8263,Pass,3,0.999963999,0.472572029,1020.043067,0.767111654
8264,Pass,4,0.999963164,0.404579401,997.5406452,0.800613271
8265,Pass,7,0.998534203,0.523899376,1012.207839,0.740760230
8266,Pass,8,1,0.438066334,1018.455602,0.784142015876401
8267,Pass,9,0.988401592,0.70556736,1044.265129,0.644764403889514
8268,Pass,1,0.999963284,0.183220863,962.9253366,0.909684185
8269,Pass,4,0.999900937,0.42627129,1005.646099,0.789875790077373
8270,Pass,5,0.999944687,0.423975885,1016.975487,0.791041353
8271,Pass,3,0.999990821,0.302960366,993.9586248,0.850707919
8272,Pass,3,0.999062955,0.729227543,1021.168311,0.640071461
8273,Pass,0,0.999010086,0.464729786,1035.805476,0.770240324
8274,Pass,9,0.999910116,0.374091625,1009.086493,0.815592355
8275,Pass,5,0.999286115,0.438795239,1005.943685,0.783223316
8276,Pass,4,0.99894017,0.457304269,1020.72047,0.773841477813504
8277,Pass,3,0.999329329,0.705563843,1018.012463,0.651894631
8278,Pass,0,0.998337746,0.575143933,1020.542082,0.715405613
8279,Pass,8,0.995573759,0.797691524,1108.030543,0.604249603
8280,Pass,4,0.999959588,0.430843413,994.0611537,0.787669291
8281,Pass,6,0.999978304,0.35172385,987.9888521,0.82666949635085
8282,Pass,7,0.99990952,0.472651869,1011.167037,0.767030523297417
8283,Pass,0,0.999935985,0.416843653,1032.198669,0.794548664
8284,Pass,7,0.999071717,0.567522466,1033.110244,0.719683580
8285,Pass,7,0.999986768,0.214525551,986.4904221,0.894280311
8286,Pass,1,0.999638081,0.303735852,973.3385421,0.850025854
8287,Pass,6,0.999970794,0.42145589,1024.312213,0.792303701719632
8288,Pass,9,0.999856591,0.50656414,1044.044648,0.750281984562631
8289,Pass,1,0.999990582,0.160615981,944.2901323,0.920847510
8290,Pass,3,0.999871492,0.533056319,1011.380101,0.737240774
8291,Pass,6,0.999996543,0.263471901,999.145398,0.870170733
8292,Pass,2,0.999983191,0.411198646,1007.378436,0.797367715
8293,Pass,3,0.999834538,0.487749159,1009.977015,0.759535018
8294,Pass,8,0.999995112,0.357000589,1023.843938,0.824083281
8295,Pass,2,0.999740541,0.432472974,1011.721881,0.786693986
8296,Pass,3,0.999134839,0.566630304,1012.247374,0.720168284
8297,Pass,8,0.999967694,0.386790246,1000.71071,0.809382253
8298,Pass,9,0.999700069,0.53944546,1014.890813,0.733967061331863
8299,Pass,5,0.999690056,0.454300016,1003.796542,0.775902279
8300,Pass,8,0.999999762,0.301849127,1013.822024,0.851263090
8301,Pass,8,0.999985814,0.397206992,1014.057098,0.804264122
8302,Pass,7,0.999983311,0.406235069,1001.065431,0.799813581
8303,Pass,1,0.997674644,0.323464721,968.9490935,0.838657447
8304,Pass,7,0.999107182,0.402891397,1012.259492,0.800758959
8305,Pass,1,0.999776661,0.241191313,970.6601245,0.880955745
8306,Pass,1,0.999935627,0.193099171,947.5161849,0.904791784
8307,Pass,0,0.999991417,0.335858136,989.1899433,0.834498129
8308,Pass,3,0.999801934,0.481329292,995.5319276,0.762673025
8309,Pass,4,0.999895573,0.49776566,1008.540475,0.754646250558676
8310,Pass,2,0.999692202,0.443676203,1038.204663,0.781137236
8311,Pass,6,0.999889851,0.564609051,1049.770814,0.721708357
8312,Pass,4,0.999874592,0.458259434,999.6039182,0.774094739
8313,Pass,7,0.999974132,0.338517159,997.2033733,0.833173500
8314,Pass,4,0.999923587,0.395800054,998.502658,0.804907292
8315,Pass,2,0.999669075,0.393790513,1016.300393,0.805692295
8316,Pass,7,0.990404844,0.643121839,1024.455807,0.676546086
8317,Pass,4,0.999218941,0.558718324,1014.545784,0.724124502
8318,Pass,2,0.995199382,0.604622424,1022.044849,0.698700823
8319,Pass,9,0.999758661,0.349223882,1013.922188,0.827719487
8320,Pass,2,0.99950707,0.611831963,1028.047878,0.698174364814298
8321,Pass,7,0.980118275,0.511068881,1002.863926,0.733294970
8322,Pass,9,0.997592092,0.537835836,1073.10065,0.733210647
8323,Pass,2,0.99855262,0.492138982,1019.260884,0.756401233162497
8324,Pass,1,0.999897242,0.201238647,967.8330078,0.900746722
8325,Fail,6,0.988644481,0.571241617,1020.224011,0.710360489
8326,Pass,6,0.999684215,0.568799317,1141.179384,0.719495823
8327,Pass,5,0.999805629,0.558931172,1019.421692,0.724444808
8328,Pass,3,0.999999642,0.283530772,983.9049589,0.860289388
8329,Pass,4,0.987036407,0.5554052,1023.518843,0.716907319151033
8330,Pass,8,0.999999881,0.36980924,1019.012758,0.817775725976589
8331,Pass,5,0.999981403,0.267844051,994.6308257,0.868003213
8332,Pass,9,0.997034192,0.627824843,1052.67997,0.688589865
8333,Pass,6,0.999969959,0.245349377,979.2755451,0.879077238
8334,Pass,9,0.999942541,0.472444654,1018.954777,0.767157953
8335,Pass,0,0.999310851,0.601909578,1121.617213,0.702923206
8336,Pass,6,0.999999046,0.2454575,999.9056312,0.879049531100004
8337,Pass,3,0.999997139,0.354708254,1001.60594,0.825214501
8338,Pass,0,0.999999762,0.268645763,985.2438294,0.867624104
8339,Pass,8,0.992112756,0.847238183,1127.546633,0.577927350
8340,Pass,1,0.999970078,0.173386663,948.2358776,0.914536040
8341,Pass,6,0.999999642,0.259653628,981.3148408,0.872054890
8342,Pass,0,0.999915123,0.248465016,988.7171356,0.877493925
8343,Pass,0,0.999997735,0.182069615,973.5079225,0.910282804
8344,Pass,1,0.999672771,0.168437913,945.5766462,0.916701842
8345,Pass,2,0.99999845,0.323541462,1007.832868,0.840573052299248
8346,Pass,3,0.999986887,0.321543872,988.4985222,0.841547636
8347,Pass,4,0.999835014,0.366021872,988.5892562,0.819506826
8348,Pass,5,0.999939442,0.427642733,1009.624113,0.789230467
8349,Pass,6,0.999998689,0.223413497,997.3843909,0.889911426
8350,Pass,7,0.999998093,0.214533776,989.57197,0.894286386
8351,Pass,0,0.999643803,0.368314952,998.0026482,0.818220585
8352,Pass,1,0.999772251,0.159927368,945.5700758,0.920985697
8353,Pass,2,0.999694943,0.711512327,1067.554399,0.649202900
8354,Pass,3,0.995380044,0.602403998,983.0385024,0.699915744
8355,Pass,4,0.999959946,0.373208433,1001.335431,0.816068177
8356,Pass,7,0.999995351,0.275316745,992.3545456,0.864333154
8357,Pass,8,0.999997973,0.399505436,1013.127033,0.803141341
8358,Pass,9,0.998591959,0.496785223,1006.293445,0.754144812
8359,Pass,0,0.999963164,0.22660318,981.6348108,0.888308147317522
8360,Pass,1,0.999687672,0.223689511,950.9571725,0.889498684
8361,Pass,2,0.999971151,0.313957095,1008.998609,0.845272684
8362,Pass,3,0.999540448,0.492324084,1002.214061,0.757058343
8363,Pass,4,0.999961138,0.417088419,995.5123275,0.794448047
8364,Pass,7,0.999994278,0.23779425,986.4029779,0.882821398579095
8365,Pass,2,0.999997973,0.238405868,1003.963348,0.882523285
8366,Pass,5,0.999999762,0.333405197,1008.994772,0.835713783
8367,Pass,1,0.999853611,0.217260122,945.0641019,0.892813962
8368,Pass,6,0.999999881,0.183232665,976.1330869,0.909711662
8369,Pass,4,0.999993682,0.312381297,995.5063244,0.846068201
8370,Pass,3,0.999999404,0.247350067,981.4684926,0.878117281
8371,Pass,9,0.999990463,0.313886404,996.8303078,0.845323841
8372,Pass,9,0.999790609,0.315066934,1007.684764,0.844573311
8373,Pass,0,0.999899626,0.301219761,991.7096534,0.851487938
8374,Pass,9,0.998294532,0.606155634,1057.868736,0.700119636
8375,Pass,7,0.989879727,0.808733165,1015.657163,0.595407963
8376,Pass,1,0.979947031,0.717161596,1101.951429,0.633650720
8377,Pass,6,0.999992013,0.248642474,991.7619185,0.877473960
8378,Pass,4,0.999750078,0.49447313,1011.581259,0.756158436517614
8379,Pass,3,0.998628616,0.49768737,986.9645072,0.753728570990975
8380,Pass,6,0.999999642,0.22512503,981.9878874,0.889068913060345
8381,Pass,2,0.999969959,0.453745037,1007.518387,0.776392982
8382,Pass,0,0.982696652,0.776741326,1168.387889,0.606578644
8383,Pass,9,0.992777228,0.668424666,1051.324224,0.665788702
8384,Pass,8,0.999999881,0.301709503,1002.036633,0.851331991
8385,Pass,6,0.999998689,0.220786676,981.4700441,0.891205795
8386,Pass,5,0.99990654,0.569807768,1011.10905,0.719158965394436
8387,Pass,7,0.999839067,0.362591267,1013.409199,0.821200313
8388,Pass,0,0.999853134,0.302111268,997.4291646,0.851009120
8389,Pass,0,0.999918103,0.22170569,984.9281896,0.890681167271345
8390,Pass,1,0.99993372,0.140798032,942.7931453,0.93055983164001
8391,Pass,7,0.999358475,0.565825284,1073.840171,0.720725900
8392,Pass,4,0.9953655,0.612187266,1022.884506,0.695107135971584
8393,Pass,3,0.999929309,0.375075251,980.2154174,0.815123361
8394,Pass,2,0.999995708,0.348602802,1006.154387,0.828221780
8395,Pass,4,0.999994874,0.325358957,989.6918838,0.839674477
8396,Pass,1,0.99967587,0.224149972,952.1765313,0.88926136321096
8397,Pass,3,0.906098366,0.561200738,1007.417965,0.655532551
8398,Pass,7,0.999993563,0.303253144,995.6972004,0.850565986
8399,Pass,6,1,0.161266804,973.1212578,0.920535488542026
8400,Pass,4,0.999933004,0.449236721,1002.928269,0.778585622
8401,Pass,7,0.999994874,0.262930095,986.7169844,0.870436255
8402,Pass,7,0.999975681,0.331334084,1016.807232,0.836714178
8403,Pass,7,0.99999094,0.341021299,992.4245529,0.831953596096075
8404,Pass,9,0.999913573,0.367609084,1000.554504,0.818789183
8405,Pass,8,0.999818861,0.467827559,1031.454871,0.769337736
8406,Pass,4,0.990721822,0.539524317,1005.481882,0.727336850
8407,Pass,3,0.999922514,0.360801011,993.6608586,0.822150934
8408,Fail,5,0.483637214,0.692851365,1033.969763,0.318521645
8409,Pass,2,0.999943018,0.42741394,1014.552625,0.789346021347745
8410,Fail,6,0.694780648,1.138558388,1098.979053,0.304990140
8411,Pass,3,0.999909997,0.362165689,983.6350277,0.821468256
8412,Pass,5,0.999965549,0.346035838,1006.297294,0.829461634
8413,Pass,8,0.999136865,0.482704818,1024.649104,0.761488486
8414,Pass,0,0.999657631,0.346282035,991.2589986,0.829084946
8415,Pass,5,0.999988198,0.298497736,995.545043,0.852904631
8416,Pass,4,0.998179317,0.56471318,1019.70463,0.720422498321332
8417,Pass,7,0.999994874,0.415375233,1010.721329,0.795319020
8418,Pass,1,0.999874473,0.201289788,948.5526378,0.900701014
8419,Pass,3,0.999848485,0.318814814,986.6308593,0.842775707
8420,Pass,1,0.999902964,0.114395566,939.2762773,0.943539810
8421,Pass,7,0.999999046,0.279384792,986.7259464,0.862331812
8422,Pass,9,0.99996388,0.237545356,996.5627654,0.882917200962723
8423,Pass,6,0.999980807,0.261857301,982.4153029,0.870952621
8424,Pass,2,1,0.288189858,1009.118827,0.857993922462103
8425,Pass,0,0.998858452,0.47937113,1017.701449,0.762917100592488
8426,Pass,9,0.999714315,0.507379472,1057.305792,0.749773581
8427,Pass,1,0.999906063,0.157118395,946.8518822,0.922492960
8428,Pass,7,0.999995828,0.354444832,1000.595565,0.825343220
8429,Pass,3,0.998982251,0.470582873,985.9086629,0.767337679
8430,Pass,3,0.996123135,0.382172316,985.1035354,0.808537106
8431,Pass,9,0.998653889,0.358306557,1005.949618,0.822335345
8432,Pass,1,0.999986172,0.105056264,939.5881267,0.948220222
8433,Pass,6,0.999999523,0.208015695,980.8899945,0.897499459
8434,Pass,4,0.999997258,0.340934813,1004.262387,0.832001468
8435,Pass,3,0.990720749,0.734801114,1010.932314,0.632005942
8436,Pass,9,0.999949694,0.328553706,991.062222,0.838062401
8437,Pass,8,0.999999046,0.341732681,1001.92512,0.831609806
8438,Pass,2,0.999999285,0.265559405,1006.717739,0.869144498
8439,Pass,1,0.999946117,0.248199955,947.1648999,0.877651727
8440,Pass,8,0.999982834,0.364920139,1011.885759,0.820170857
8441,Pass,6,0.999999523,0.239720121,985.1293875,0.881877053
8442,Pass,4,0.994122565,0.55722791,1023.112786,0.721161294333905
8443,Pass,1,0.999884725,0.149423674,942.7871642,0.926264425
8444,Pass,5,0.999258935,0.53025192,1015.881577,0.738169962825928
8445,Pass,5,0.999998569,0.293652594,999.4224194,0.855300925
8446,Pass,6,0.999999881,0.202980995,981.9529862,0.899980638
8447,Pass,5,1,0.286621034,1006.133115,0.8587669633461
8448,Pass,0,0.999950528,0.278662533,979.047633,0.862645850
8449,Pass,1,0.999803364,0.189757347,943.5646315,0.906318472
8450,Pass,2,0.999999642,0.390246153,1014.892851,0.807705208
8451,Pass,3,0.99999404,0.265423924,977.2496186,0.869206697411534
8452,Pass,4,0.99976331,0.485017002,1008.309215,0.76082686594311
8453,Pass,5,0.99488008,0.479039013,1023.346735,0.760041277186869
8454,Pass,6,1,0.1842103,980.9750318,0.90923003909083
8455,Pass,7,0.999997973,0.203846261,989.8730996,0.899552560
8456,Pass,8,0.990612507,0.589013278,1022.98367,0.703099742
8457,Pass,9,0.999872804,0.691078484,1043.140753,0.659385936
8458,Pass,0,0.99999845,0.275801003,975.3144515,0.864097213979928
8459,Pass,1,0.998346686,0.443175346,964.2772632,0.780332270
8460,Pass,2,0.999999881,0.264979988,1008.472064,0.869430525
8461,Pass,3,0.99999392,0.220201582,978.1906815,0.891489849027159
8462,Pass,4,0.999995232,0.33268109,999.3484175,0.836066800456917
8463,Pass,5,0.999899745,0.432991296,1016.558547,0.786563885
8464,Pass,6,0.999999762,0.20609051,984.6897444,0.89844831192242
8465,Pass,7,0.999971509,0.325033754,993.6575432,0.839815098
8466,Pass,8,0.999985695,0.499593168,1010.97617,0.753813773
8467,Pass,9,0.999857426,0.441271186,1033.511447,0.782451246
8468,Pass,0,0.999994159,0.122350067,969.1829925,0.939706293
8469,Pass,1,0.987296939,0.505854309,985.3697965,0.741202680
8470,Pass,2,0.99999845,0.368533134,1003.102664,0.818403358320979
8471,Pass,3,0.999996185,0.237953931,981.2077866,0.882744399
8472,Pass,4,0.999981165,0.385418981,1003.397851,0.810068837
8473,Pass,5,0.999994278,0.272531509,1002.265367,0.865704649
8474,Pass,6,0.999999881,0.162289768,981.8037386,0.920031312
8475,Pass,7,0.999995351,0.233052775,986.1456943,0.885158705
8476,Pass,8,0.998704195,0.712998033,1046.491766,0.647828372
8477,Pass,9,0.999858618,0.594195127,1027.008328,0.707109282
8478,Pass,6,0.999998212,0.157090202,974.826689,0.922591867
8479,Pass,9,0.99998033,0.255502701,991.105115,0.874083385063133
8480,Pass,7,0.999999881,0.20434323,985.3990312,0.899309394138437
8481,Pass,0,0.999985814,0.313412279,980.9007965,0.845553533
8482,Pass,2,0.999997854,0.363349259,1012.04666,0.820957229
8483,Pass,3,0.999977946,0.359533608,981.2260532,0.822821013
8484,Pass,4,0.999999881,0.197014257,988.2076555,0.902920759
8485,Pass,3,0.998633921,0.538363755,985.349924,0.733716593
8486,Pass,8,0.999359667,0.407643825,1005.06123,0.798621052
8487,Pass,5,0.999964714,0.440615565,1006.878259,0.782858253
8488,Pass,1,0.998159349,0.206195801,946.8097126,0.896743009
8489,Pass,3,0.999940634,0.527484179,1005.547796,0.740037274
8490,Pass,0,0.999976993,0.271827251,981.7017846,0.866036702
8491,Pass,1,0.996779263,0.361571312,951.6288474,0.819188163
8492,Pass,2,0.999971986,0.260234445,1001.118239,0.871744581
8493,Pass,1,0.927605152,0.312968463,968.2537904,0.784553800
8494,Pass,3,0.999775589,0.428871125,978.2463335,0.788495985
8495,Pass,2,0.999561489,0.418083787,1008.043148,0.793640280
8496,Pass,0,0.999994278,0.3198241,984.5071525,0.842401271839426
8497,Pass,7,0.997079134,0.323332697,984.6446536,0.838221719
8498,Pass,2,0.999885082,0.413738251,1003.543965,0.796038233
8499,Pass,6,0.999999523,0.235543415,979.9863102,0.883935132
8500,Pass,4,0.999998212,0.281634152,993.9637022,0.861222719
8501,Pass,0,0.999921679,0.369764775,981.1976716,0.817733683
8502,Pass,5,0.996382356,0.584001601,1018.939556,0.709655545
8503,Pass,9,0.979477525,0.558138013,1008.782938,0.710098166
8504,Fail,5,0.543482363,1.176585913,1027.274551,0.228390391
8505,Pass,8,0.999989986,0.417094767,1007.646889,0.794467838
8506,Pass,9,0.999919653,0.297746748,990.5733963,0.853216189
8507,Pass,5,0.999974251,0.345398784,1009.050745,0.829782753
8508,Pass,3,0.885715663,0.735367239,1020.295488,0.564773451
8509,Pass,1,0.96559751,0.309917063,953.2824924,0.818138992460277
8510,Pass,7,0.99887079,0.359685004,990.9042329,0.821835485056991
8511,Pass,4,0.999829888,0.336208224,996.646378,0.834190855
8512,Pass,7,0.999920845,0.412197113,993.3302152,0.796826044
8513,Pass,0,0.999990463,0.28464365,990.5984465,0.859733123561392
8514,Pass,0,0.999994636,0.316334784,983.4901327,0.844120931
8515,Pass,6,0.999984384,0.354081362,992.3492122,0.825512872
8516,Pass,6,0.999998808,0.286210954,983.7759334,0.858968007
8517,Pass,6,0.999997616,0.359730601,997.2539106,0.822740130
8518,Pass,3,0.999997497,0.387986183,993.9411326,0.808817077
8519,Pass,7,0.998759151,0.416578591,1002.4367,0.793744000
8520,Pass,4,0.89992398,0.780329645,1006.401929,0.553895241641338
8521,Pass,2,0.999697685,0.581932068,1011.071691,0.713036287
8522,Pass,8,0.974003971,0.565329075,1063.381606,0.702678673
8523,Pass,9,0.870852232,0.683904171,1023.292596,0.577379361
8524,Pass,8,0.999920607,0.522527635,1004.38325,0.742464605
8525,Pass,7,0.999451816,0.34659484,986.3153547,0.828760198917982
8526,Pass,1,0.99877435,0.244722888,950.126402,0.878334499367188
8527,Pass,4,0.421607912,1.234656096,1055.644445,0.165110495
8528,Pass,0,0.999990106,0.290593117,981.0335008,0.856801235
8529,Pass,4,0.999158502,0.517729163,1010.755695,0.744261190
8530,Pass,8,0.999867082,0.822609723,1039.499208,0.594578520
8531,Pass,5,0.999996424,0.377494425,1010.922332,0.813986024
8532,Pass,2,0.999994516,0.342718154,1005.877352,0.831120447
8533,Pass,3,0.999963045,0.3878012,985.4099446,0.80888035894678
8534,Pass,9,0.999978304,0.281080365,993.3284007,0.861478447
8535,Pass,0,0.999999285,0.281593859,980.1641364,0.861243497
8536,Pass,1,0.999751508,0.178088591,950.2210967,0.912019836
8537,Pass,9,0.999792039,0.294470698,993.7051956,0.854721241
8538,Pass,1,0.999711692,0.247128502,964.1890514,0.877973781
8539,Pass,5,0.999953628,0.604580522,1020.019128,0.702059289
8540,Pass,1,0.999868512,0.153520629,952.964725,0.924230889
8541,Pass,7,0.999896169,0.313648313,989.344128,0.845361439
8542,Pass,6,0.999992013,0.234001145,986.7390882,0.884688443
8543,Pass,1,0.999874115,0.192808688,953.1602484,0.904879243
8544,Pass,2,0.999810398,0.368788689,1012.933351,0.818123554
8545,Pass,1,0.99990356,0.226689816,958.0260867,0.888212512718491
8546,Pass,6,0.999992371,0.254910231,985.4061593,0.874385849
8547,Pass,8,0.999997258,0.450559407,1016.278997,0.777983898
8548,Pass,0,0.999999166,0.184815913,971.6692842,0.908930864
8549,Pass,1,0.999834299,0.217518106,951.6265222,0.892669616
8550,Pass,2,0.99998188,0.398280084,1013.580533,0.803732199152952
8551,Pass,3,0.999999642,0.234789521,989.0467996,0.884306719
8552,Pass,4,0.999989867,0.251089722,1000.309559,0.876266203
8553,Pass,5,0.999978662,0.618898213,1065.513094,0.695021947
8554,Pass,6,0.999999762,0.213341475,984.1008495,0.894875387
8555,Pass,7,0.999998569,0.243655637,991.0314488,0.879936982
8556,Pass,8,0.999995828,0.288796008,995.6126997,0.857691663
8557,Pass,9,0.999987721,0.22696802,995.0428231,0.888150188937092
8558,Pass,0,0.993707657,0.587677836,983.9343289,0.705950465
8559,Pass,1,0.999853969,0.182742149,948.1124661,0.909820592
8560,Pass,2,0.999998689,0.398363173,1007.008205,0.803704767
8561,Pass,3,0.999977708,0.566538632,1009.667144,0.720820988
8562,Pass,4,0.999996781,0.266755372,995.4421789,0.868553009
8563,Pass,5,0.999999762,0.35555011,1006.619707,0.824801839273025
8564,Pass,6,0.99999392,0.291566879,989.1159838,0.856324682726556
8565,Pass,7,0.999624491,0.223983392,986.1941663,0.889297711
8566,Pass,8,0.999964595,0.379081398,1004.281499,0.813178159
8567,Pass,0,0.999992013,0.256954819,982.2106818,0.873378069
8568,Pass,1,0.999980927,0.16380088,944.5285678,0.919269284419107
8569,Pass,2,0.999998569,0.258486509,1003.345778,0.872629053
8570,Pass,3,0.999988079,0.392345786,1010.657464,0.806661283
8571,Pass,5,0.99997139,0.592346787,1018.871241,0.708099782286636
8572,Pass,6,0.999999166,0.295681387,1001.485963,0.854301745
8573,Pass,7,0.999989152,0.2770226,1002.237355,0.863487241974282
8574,Pass,8,0.999947429,0.381311387,1006.73176,0.812065426
8575,Pass,1,0.999788582,0.357098192,959.5218789,0.823864999
8576,Pass,0,0.999964237,0.195255458,970.2875979,0.903755195
8577,Pass,4,0.999970078,0.308900803,990.6553368,0.847763199
8578,Pass,5,0.999976516,0.502578914,1017.215927,0.752335656
8579,Pass,6,0.999993801,0.284429371,989.2813899,0.859841579
8580,Pass,6,0.999996424,0.270209014,982.8374881,0.866850916
8581,Pass,3,0.998916507,0.417855322,988.5350052,0.793240626
8582,Pass,4,0.99999702,0.331115305,994.1399595,0.836839836463496
8583,Pass,4,0.999997616,0.335852861,987.5552809,0.834505901
8584,Pass,2,0.988020122,0.648983359,1060.591807,0.672063408
8585,Pass,8,0.999997377,0.31153965,994.5490041,0.846486049578007
8586,Pass,1,0.999964476,0.107442945,937.9357032,0.947023650
8587,Pass,0,0.999698997,0.278166324,971.0301065,0.862673292
8588,Pass,6,0.999984503,0.427964866,993.2780241,0.789107304
8589,Pass,4,0.999991417,0.341461718,990.3623885,0.831736978
8590,Pass,9,0.999978185,0.311522901,997.0134347,0.846478057
8591,Pass,7,0.99996841,0.213983089,984.5935146,0.894531183939847
8592,Pass,2,0.99998939,0.49357903,1020.669033,0.75678000
8593,Pass,9,0.999941826,0.217689559,991.0711319,0.892681139
8594,Pass,2,0.99998045,0.378904581,1004.197099,0.813278177545557
8595,Pass,0,0.99998486,0.332439274,980.1561533,0.836177282201232
8596,Pass,9,0.999945641,0.382599562,999.3594757,0.811429258
8597,Pass,3,0.998737991,0.379680544,997.8380967,0.811885818
8598,Pass,3,0.999798954,0.455047846,978.5147035,0.775618379
8599,Pass,9,0.999967337,0.295851499,995.2978702,0.854190734
8600,Pass,1,0.999957681,0.152737752,941.2656302,0.924699060
8601,Pass,5,0.999992847,0.523064971,1021.246369,0.742253473
8602,Pass,2,0.999999046,0.468194276,1032.929806,0.769295684
8603,Pass,3,0.999596775,0.369648486,986.0347141,0.817525256
8604,Pass,1,0.999818981,0.142478198,941.927501,0.929625298
8605,Pass,6,0.99998951,0.241404131,988.0073397,0.881038432482904
8606,Pass,7,0.999913335,0.2183332,986.7279523,0.892338576727083
8607,Pass,3,0.757779419,0.826211989,1000.70303,0.449274185
8608,Pass,7,0.999857306,0.208878219,989.2793344,0.896946870
8609,Pass,8,0.999997258,0.290431052,999.9760845,0.856887220
8610,Pass,4,0.999950409,0.364980042,998.459432,0.820114747
8611,Pass,0,0.999733984,0.277124614,980.9150276,0.863216651
8612,Pass,2,0.999999881,0.300723165,1002.277283,0.851818011
8613,Pass,4,0.999803722,0.613103271,1002.698855,0.697755265
8614,Pass,0,0.999915123,0.316837311,973.323609,0.843806212
8615,Pass,2,0.999863386,0.506863177,1017.059592,0.750139753
8616,Pass,4,0.999988079,0.185596049,982.2765631,0.908536378
8617,Pass,7,0.999790251,0.372683465,991.3887535,0.816188313
8618,Pass,8,0.99999702,0.229739562,991.0496738,0.886792769647301
8619,Pass,0,0.999997377,0.228158578,978.5765394,0.887572117
8620,Pass,7,0.999969006,0.373909533,988.7603671,0.815730113
8621,Pass,0,0.999482274,0.366051644,983.4035362,0.819203043
8622,Pass,6,0.999998689,0.245053247,982.1917903,0.879248413
8623,Pass,9,0.999805391,0.3792032,998.9452519,0.812988686677148
8624,Pass,3,0.94332093,0.553563535,991.7546467,0.686011807879132
8625,Pass,2,0.999997258,0.418374002,1020.188784,0.793843272
8626,Pass,4,0.999987006,0.347121567,998.4089288,0.828944444
8627,Pass,8,0.999996185,0.213903889,996.4797114,0.894595056
8628,Pass,6,0.99997437,0.256426781,981.259354,0.873622844990664
8629,Pass,0,0.998640478,0.567715406,987.3269007,0.719277994
8630,Pass,5,0.999999404,0.360488832,1006.411663,0.822367981
8631,Pass,7,0.999555886,0.309615821,987.0164975,0.847059882
8632,Pass,5,0.999951243,0.478389293,1030.294866,0.764235541
8633,Pass,1,0.999837875,0.318118542,947.2766868,0.843109798
8634,Pass,0,0.999839187,0.340130359,981.5591474,0.832266285
8635,Pass,8,0.999977469,0.419938892,1000.698206,0.793056477
8636,Pass,1,0.999915957,0.199415952,948.1136469,0.901661642
8637,Pass,6,0.999976039,0.324357182,1006.06238,0.840152276
8638,Pass,7,0.999960303,0.229004472,991.797323,0.887122412
